timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-08T02:04:34.630780,openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-08T01-52-08+00-00_adaptive-politeness_6dfSvcmGx3TRyfXEnyLmda.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T02-04-05+00-00_re-evaluate-adaptive-politeness_PUaSNknNeNyc6ttb7nJwd7.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250408_020359.csv,200
2025-04-08T02:04:53.739456,openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-08T01-52-08+00-00_adaptive-politeness_6dfSvcmGx3TRyfXEnyLmda.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T02-04-36+00-00_re-evaluate-adaptive-politeness_GDBwiSq7kwGozTRP9dtkJS.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250408_020359.csv,200
2025-04-08T02:05:18.443731,openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-08T01-52-08+00-00_adaptive-politeness_6dfSvcmGx3TRyfXEnyLmda.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T02-04-56+00-00_re-evaluate-adaptive-politeness_k2HTUEQYXZYnFQaPM8JyBK.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250408_020359.csv,200
2025-04-08T02:06:18.336556,openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-08T01-52-08+00-00_adaptive-politeness_6dfSvcmGx3TRyfXEnyLmda.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T02-05-20+00-00_re-evaluate-adaptive-politeness_TJ6kWGeydPWhadZvi69Ero.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250408_020359.csv,200
2025-04-08T02:06:42.655605,openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-08T01-52-08+00-00_adaptive-politeness_6dfSvcmGx3TRyfXEnyLmda.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T02-06-19+00-00_re-evaluate-adaptive-politeness_frN9uFZGTWSyM6BWnbtD2C.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250408_020359.csv,200
2025-04-08T02:17:57.583959,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-08T02-06-45+00-00_adaptive-politeness_U4XPjfhQkWAG7fAnvHNQqX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T02-17-20+00-00_re-evaluate-adaptive-politeness_2M4uEm7aJXa8523y9WZSfM.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250408_021713.csv,200
2025-04-08T02:18:29.559656,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-08T02-06-45+00-00_adaptive-politeness_U4XPjfhQkWAG7fAnvHNQqX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T02-17-59+00-00_re-evaluate-adaptive-politeness_EtyDSfqKEQLMzqaKCRdkgL.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250408_021713.csv,200
2025-04-08T02:18:49.283900,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-08T02-06-45+00-00_adaptive-politeness_U4XPjfhQkWAG7fAnvHNQqX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T02-18-31+00-00_re-evaluate-adaptive-politeness_EMg78nUbcLVuJwRpmuNwN9.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250408_021713.csv,200
2025-04-08T02:20:06.539862,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-08T02-06-45+00-00_adaptive-politeness_U4XPjfhQkWAG7fAnvHNQqX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T02-18-51+00-00_re-evaluate-adaptive-politeness_K2dTgXPFVtJCFu9w8BwskN.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250408_021713.csv,200
2025-04-08T02:20:39.634158,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-08T02-06-45+00-00_adaptive-politeness_U4XPjfhQkWAG7fAnvHNQqX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T02-20-08+00-00_re-evaluate-adaptive-politeness_9oTLgrLZ8HC4rNntzYjRNY.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250408_021713.csv,200
2025-04-08T02:34:50.744430,openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-08T02-20-40+00-00_adaptive-politeness_4oLZ88QHEgZfXJANstXohk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T02-34-26+00-00_re-evaluate-adaptive-politeness_i8SA3L2kPkgodrhoK4ykSL.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_o3-mini_20250408_023420.csv,200
2025-04-08T02:35:08.274355,openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-08T02-20-40+00-00_adaptive-politeness_4oLZ88QHEgZfXJANstXohk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T02-34-53+00-00_re-evaluate-adaptive-politeness_drqFKmGDacTXFEdEPpHakk.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_o3-mini_20250408_023420.csv,200
2025-04-08T02:35:31.786418,openai/o3-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-08T02-20-40+00-00_adaptive-politeness_4oLZ88QHEgZfXJANstXohk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T02-35-11+00-00_re-evaluate-adaptive-politeness_mWjDdkfwagVwTQa3BU2jjh.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_o3-mini_20250408_023420.csv,200
2025-04-08T02:36:26.560620,openai/o3-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-08T02-20-40+00-00_adaptive-politeness_4oLZ88QHEgZfXJANstXohk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T02-35-34+00-00_re-evaluate-adaptive-politeness_acpzcoksSQvwnM5X2oUBGd.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_o3-mini_20250408_023420.csv,200
2025-04-08T02:36:51.110260,openai/o3-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-08T02-20-40+00-00_adaptive-politeness_4oLZ88QHEgZfXJANstXohk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T02-36-29+00-00_re-evaluate-adaptive-politeness_c7L7WCfLjfwnPEj8zVePjk.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_o3-mini_20250408_023420.csv,200
2025-04-08T02:49:10.232428,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T02-36-51+00-00_adaptive-politeness_9b4JtrH4vFwwzSHcBLPJH8.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T02-48-45+00-00_re-evaluate-adaptive-politeness_jFmuUryf9YPXFyqdFEdGae.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_024839.csv,200
2025-04-08T02:49:33.514591,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T02-36-51+00-00_adaptive-politeness_9b4JtrH4vFwwzSHcBLPJH8.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T02-49-13+00-00_re-evaluate-adaptive-politeness_ShacDd6qo47uVoXccjMmnu.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_024839.csv,200
2025-04-08T02:49:46.868706,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T02-36-51+00-00_adaptive-politeness_9b4JtrH4vFwwzSHcBLPJH8.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T02-49-35+00-00_re-evaluate-adaptive-politeness_5q4tNiCtxYVhS68D5dscQQ.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_024839.csv,200
2025-04-08T02:50:35.035142,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T02-36-51+00-00_adaptive-politeness_9b4JtrH4vFwwzSHcBLPJH8.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T02-49-49+00-00_re-evaluate-adaptive-politeness_5Axje5kjzUGaeAqCxZYFVm.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_024839.csv,200
2025-04-08T02:51:00.107299,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-01-27+00-00_politeness-n-shot_NJRMkCpZLFSAPiNrPDLfMK.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T02-36-51+00-00_adaptive-politeness_9b4JtrH4vFwwzSHcBLPJH8.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T02-50-37+00-00_re-evaluate-adaptive-politeness_n3ZHt3DdEUwf4jzQCPUcyi.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_024839.csv,200
2025-04-08T03:02:29.444287,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T02-51-00+00-00_adaptive-politeness_2Mm3nFuQxKthe7ryNtHfmV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T03-01-40+00-00_re-evaluate-adaptive-politeness_auFEbnHaozBBz8fta6RXtf.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_030134.csv,200
2025-04-08T03:03:01.557506,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T02-51-00+00-00_adaptive-politeness_2Mm3nFuQxKthe7ryNtHfmV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T03-02-31+00-00_re-evaluate-adaptive-politeness_ZhnRY5dxFoq2FbGZMw4jPH.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_030134.csv,200
2025-04-08T03:03:27.636352,openai/gpt-4o,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T02-51-00+00-00_adaptive-politeness_2Mm3nFuQxKthe7ryNtHfmV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T03-03-04+00-00_re-evaluate-adaptive-politeness_b82AzSKvWJ6o7reTnzKaVq.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_030134.csv,200
2025-04-08T03:05:04.937220,openai/gpt-4o,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T02-51-00+00-00_adaptive-politeness_2Mm3nFuQxKthe7ryNtHfmV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T03-03-30+00-00_re-evaluate-adaptive-politeness_BH6kxQk7pEXe6k65ekvCpb.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_030134.csv,200
