timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-05T20:35:47.755133,openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T20-23-13+00-00_adaptive-politeness_Y8ffHvr7phZu5T4xstEaNr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T20-35-01+00-00_re-evaluate-adaptive-politeness_kYzhFT6Kqan7F5evxn8cgG.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_203401.csv,200
2025-04-05T20:36:12.343467,openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T20-23-13+00-00_adaptive-politeness_Y8ffHvr7phZu5T4xstEaNr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T20-35-49+00-00_re-evaluate-adaptive-politeness_M8EWJh4aeuwSRiErdJGHue.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_203401.csv,200
2025-04-05T20:47:26.600482,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T20-36-13+00-00_adaptive-politeness_2yyTfVAJcPHwrRdHZKQQyq.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T20-47-04+00-00_re-evaluate-adaptive-politeness_LbPCVYPBrYUt9VhtTYvYgn.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_204658.csv,200
2025-04-05T20:47:49.377494,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T20-36-13+00-00_adaptive-politeness_2yyTfVAJcPHwrRdHZKQQyq.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T20-47-29+00-00_re-evaluate-adaptive-politeness_oKxmVEdA3UKhk5RvqPw8Sv.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_204658.csv,200
2025-04-05T20:48:09.830432,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T20-36-13+00-00_adaptive-politeness_2yyTfVAJcPHwrRdHZKQQyq.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T20-47-50+00-00_re-evaluate-adaptive-politeness_HV2RW4bo4FpXCdUEgPgPTk.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_204658.csv,200
2025-04-05T20:48:50.123838,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T20-36-13+00-00_adaptive-politeness_2yyTfVAJcPHwrRdHZKQQyq.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T20-48-12+00-00_re-evaluate-adaptive-politeness_BTE9sdGbPWCsVByC6szSaH.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_204658.csv,200
2025-04-05T20:49:13.909881,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T20-36-13+00-00_adaptive-politeness_2yyTfVAJcPHwrRdHZKQQyq.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T20-48-52+00-00_re-evaluate-adaptive-politeness_XSqubC7LhTADvGti4GBGHv.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_204658.csv,200
2025-04-05T21:01:16.479765,openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T20-49-14+00-00_adaptive-politeness_SeNasRVbEUCT34A2jkyXmQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T21-00-50+00-00_re-evaluate-adaptive-politeness_5cKj22U4TCNNq6QoxccfcV.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_210043.csv,200
2025-04-05T21:01:46.045811,openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T20-49-14+00-00_adaptive-politeness_SeNasRVbEUCT34A2jkyXmQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T21-01-18+00-00_re-evaluate-adaptive-politeness_LCb2ifQybKNwViEkZQjJCg.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_210043.csv,200
2025-04-05T21:02:16.792449,openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T20-49-14+00-00_adaptive-politeness_SeNasRVbEUCT34A2jkyXmQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T21-01-47+00-00_re-evaluate-adaptive-politeness_gaNvZLGm4t4qYNTsgvNVWp.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_210043.csv,200
2025-04-05T21:03:12.334165,openai/gpt-4o,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T20-49-14+00-00_adaptive-politeness_SeNasRVbEUCT34A2jkyXmQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T21-02-19+00-00_re-evaluate-adaptive-politeness_W2fmc9g9sJjaxXoWsE2Xvq.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_210043.csv,200
2025-04-05T21:03:43.453066,openai/gpt-4o,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T20-49-14+00-00_adaptive-politeness_SeNasRVbEUCT34A2jkyXmQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T21-03-14+00-00_re-evaluate-adaptive-politeness_gHtuCtDUbpgQtwDMBKTQ3U.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_210043.csv,200
2025-04-05T21:15:13.986123,openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-03-44+00-00_adaptive-politeness_2YJWH44nYMb6tLDyVyAWNC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T21-14-51+00-00_re-evaluate-adaptive-politeness_8uJM3K9JbzhxoaJfGv8KDv.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250405_211445.csv,200
2025-04-05T21:15:43.132700,openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-03-44+00-00_adaptive-politeness_2YJWH44nYMb6tLDyVyAWNC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T21-15-16+00-00_re-evaluate-adaptive-politeness_8EuSFvvZ6xMqm4ESymnLut.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250405_211445.csv,200
2025-04-05T21:16:04.558105,openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-03-44+00-00_adaptive-politeness_2YJWH44nYMb6tLDyVyAWNC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T21-15-45+00-00_re-evaluate-adaptive-politeness_Eh5B9JZbrt4c6K8evk5Tsu.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250405_211445.csv,200
2025-04-05T21:17:14.415361,openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-03-44+00-00_adaptive-politeness_2YJWH44nYMb6tLDyVyAWNC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T21-16-06+00-00_re-evaluate-adaptive-politeness_n5g4Aaxxoenq8MmLsqcdNw.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250405_211445.csv,200
2025-04-05T21:17:43.692343,openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-03-44+00-00_adaptive-politeness_2YJWH44nYMb6tLDyVyAWNC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T21-17-16+00-00_re-evaluate-adaptive-politeness_g4zb3E37Wh3bZijAZxxaMk.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_o3-mini_20250405_211445.csv,200
2025-04-05T21:28:20.350287,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-05T21-17-44+00-00_adaptive-politeness_KiunwbhU6EFERNvSzju4Gw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T21-27-56+00-00_re-evaluate-adaptive-politeness_fKdBym9hvc3LJqnNyeHm93.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250405_212750.csv,200
2025-04-05T21:28:51.783164,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-05T21-17-44+00-00_adaptive-politeness_KiunwbhU6EFERNvSzju4Gw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T21-28-22+00-00_re-evaluate-adaptive-politeness_Tjc4B3297REnooRDqEsrkM.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250405_212750.csv,200
2025-04-05T21:29:28.222943,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-05T21-17-44+00-00_adaptive-politeness_KiunwbhU6EFERNvSzju4Gw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T21-28-54+00-00_re-evaluate-adaptive-politeness_ZwRFBbhinTcKaaizr2GFdF.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250405_212750.csv,200
2025-04-05T21:30:33.156054,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-05T21-17-44+00-00_adaptive-politeness_KiunwbhU6EFERNvSzju4Gw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T21-29-30+00-00_re-evaluate-adaptive-politeness_M3fWpL3rhg3rDJWq6rNChb.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250405_212750.csv,200
2025-04-05T21:31:06.308676,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-05T21-17-44+00-00_adaptive-politeness_KiunwbhU6EFERNvSzju4Gw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T21-30-35+00-00_re-evaluate-adaptive-politeness_eWVwF9M9BZoDMaPbshzWmE.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250405_212750.csv,200
2025-04-05T21:43:28.709733,openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-31-08+00-00_adaptive-politeness_mEokTN2WknU6zhcnTpaxNU.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T21-43-06+00-00_re-evaluate-adaptive-politeness_TLcqHvFNWmmfx7Z4gyTSga.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_o3-mini_20250405_214300.csv,200
2025-04-05T21:43:51.004585,openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T14-53-21+00-00_politeness-n-shot_gwnXMd5LYVcghqFHRJ3FX7.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-05T21-31-08+00-00_adaptive-politeness_mEokTN2WknU6zhcnTpaxNU.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T21-43-31+00-00_re-evaluate-adaptive-politeness_ZgvoMkxW5qBrwzmXywsEJv.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_o3-mini_20250405_214300.csv,200
